channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
0.00013,5e-05,5e-05,0.00026,-0.00015,-8e-05,-0.00067,-0.00022,0
0.00013,5e-05,5e-05,0.00026,-0.00015,-8e-05,-0.00067,-0.00022,0
0.00013,5e-05,5e-05,0.00026,-0.00015,-8e-05,-0.00067,-0.00022,0
0.00013,5e-05,5e-05,0.00026,-0.00015,-8e-05,-0.00067,-0.00022,0
0.00013,5e-05,5e-05,0.00026,-0.00015,-8e-05,-0.00067,-0.00022,0
0.00013,5e-05,5e-05,0.00026,-0.00015,-8e-05,-0.00067,-0.00022,0
-0.00038,-0.00019,7e-05,-0.0003,-0.00026,-0.00031,-0.0001,-0.00037,0
0.00021,-3e-05,2e-05,0.00019,-0.00029,-0.00051,2e-05,0.0,0
0.00021,-3e-05,2e-05,0.00019,-0.00029,-0.00051,2e-05,0.0,0
0.00021,-3e-05,2e-05,0.00019,-0.00029,-0.00051,2e-05,0.0,0
0.00021,-3e-05,2e-05,0.00019,-0.00029,-0.00051,2e-05,0.0,0
0.00021,-3e-05,2e-05,0.00019,-0.00029,-0.00051,2e-05,0.0,0
0.00021,-3e-05,2e-05,0.00019,-0.00029,-0.00051,2e-05,0.0,0
0.00021,-3e-05,2e-05,0.00019,-0.00029,-0.00051,2e-05,0.0,0
0.00021,-3e-05,2e-05,0.00019,-0.00029,-0.00051,2e-05,0.0,0
0.00021,-3e-05,2e-05,0.00019,-0.00029,-0.00051,2e-05,0.0,0
0.00021,-3e-05,2e-05,0.00019,-0.00029,-0.00051,2e-05,0.0,0
0.00021,-3e-05,2e-05,0.00019,-0.00029,-0.00051,2e-05,0.0,0
0.00021,-3e-05,2e-05,0.00019,-0.00029,-0.00051,2e-05,0.0,0
0.00021,-3e-05,2e-05,0.00019,-0.00029,-0.00051,2e-05,0.0,0
-0.00029,0.0,-3e-05,-4e-05,-0.00048,-0.00046,-6e-05,-0.00015,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
9e-05,1e-05,6e-05,-5e-05,0.00079,0.00024,0.0002,0.00021,0
8e-05,-4e-05,-4e-05,-0.0003,-0.00048,-2e-05,-4e-05,-2e-05,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
1e-05,-7e-05,-0.00011,-0.00012,9e-05,-1e-05,-0.00024,0.00012,0
6e-05,8e-05,6e-05,8e-05,-0.00043,-0.00016,2e-05,0.0001,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
0.00033,0.0,-1e-05,0.00011,0.00025,0.00019,6e-05,0.00026,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
7e-05,1e-05,3e-05,9e-05,0.00105,0.00016,0.00038,0.00017,0
-0.00061,-9e-05,-2e-05,0.00014,3e-05,7e-05,-0.00017,2e-05,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00044,-0.00016,-8e-05,-0.00018,-0.00046,0.00012,-6e-05,-0.00043,0
-0.00046,1e-05,6e-05,1e-05,-0.0001,-0.00011,-0.00015,-0.00012,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00039,0.00018,-0.00011,-0.00035,-0.00043,2e-05,6e-05,-7e-05,0
0.00028,-4e-05,0.0,9e-05,-0.00022,-0.00064,-0.00015,-4e-05,0
0.00028,-4e-05,0.0,9e-05,-0.00022,-0.00064,-0.00015,-4e-05,0
0.00028,-4e-05,0.0,9e-05,-0.00022,-0.00064,-0.00015,-4e-05,0
0.00028,-4e-05,0.0,9e-05,-0.00022,-0.00064,-0.00015,-4e-05,0
0.00028,-4e-05,0.0,9e-05,-0.00022,-0.00064,-0.00015,-4e-05,0
0.00028,-4e-05,0.0,9e-05,-0.00022,-0.00064,-0.00015,-4e-05,0
0.00028,-4e-05,0.0,9e-05,-0.00022,-0.00064,-0.00015,-4e-05,0
0.00028,-4e-05,0.0,9e-05,-0.00022,-0.00064,-0.00015,-4e-05,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00046,-1e-05,-9e-05,-0.00022,-0.00036,-0.00027,1e-05,-0.00017,0
-0.00061,6e-05,1e-05,-0.00012,0.0003,0.00017,-6e-05,-0.00024,0
-0.00086,-0.00024,-7e-05,0.00018,-0.00043,0.00011,0.00024,0.00014,0
-0.00086,-0.00024,-7e-05,0.00018,-0.00043,0.00011,0.00024,0.00014,0
-0.00086,-0.00024,-7e-05,0.00018,-0.00043,0.00011,0.00024,0.00014,0
-0.00086,-0.00024,-7e-05,0.00018,-0.00043,0.00011,0.00024,0.00014,0
-0.00086,-0.00024,-7e-05,0.00018,-0.00043,0.00011,0.00024,0.00014,0
0.00012,8e-05,1e-05,-0.00015,0.00069,0.00021,2e-05,-1e-05,0
0.00078,8e-05,6e-05,-0.00013,-0.00059,0.0,7e-05,0.00024,0
0.00078,8e-05,6e-05,-0.00013,-0.00059,0.0,7e-05,0.00024,0
0.00078,8e-05,6e-05,-0.00013,-0.00059,0.0,7e-05,0.00024,0
0.00078,8e-05,6e-05,-0.00013,-0.00059,0.0,7e-05,0.00024,0
0.00078,8e-05,6e-05,-0.00013,-0.00059,0.0,7e-05,0.00024,0
0.00078,8e-05,6e-05,-0.00013,-0.00059,0.0,7e-05,0.00024,0
0.00013,-1e-05,-0.0001,-0.00011,-6e-05,-0.00019,-0.00022,-0.00029,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
4e-05,5e-05,0.00012,6e-05,0.00042,0.00034,-0.00012,0.00011,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00018,-0.00011,-0.0001,-0.00037,-0.00038,-0.00071,-0.00025,-5e-05,0
0.00036,3e-05,4e-05,9e-05,9e-05,0.00016,8e-05,0.00014,0
0.00028,-4e-05,-2e-05,4e-05,0.00011,2e-05,5e-05,0.00011,0
0.00028,-4e-05,-2e-05,4e-05,0.00011,2e-05,5e-05,0.00011,0
0.00028,-4e-05,-2e-05,4e-05,0.00011,2e-05,5e-05,0.00011,0
0.00028,-4e-05,-2e-05,4e-05,0.00011,2e-05,5e-05,0.00011,0
0.00028,-4e-05,-2e-05,4e-05,0.00011,2e-05,5e-05,0.00011,0
0.00028,-4e-05,-2e-05,4e-05,0.00011,2e-05,5e-05,0.00011,0
0.00028,-4e-05,-2e-05,4e-05,0.00011,2e-05,5e-05,0.00011,0
0.00028,-4e-05,-2e-05,4e-05,0.00011,2e-05,5e-05,0.00011,0
0.00028,-4e-05,-2e-05,4e-05,0.00011,2e-05,5e-05,0.00011,0
0.00028,-4e-05,-2e-05,4e-05,0.00011,2e-05,5e-05,0.00011,0
0.00028,-4e-05,-2e-05,4e-05,0.00011,2e-05,5e-05,0.00011,0
0.00028,-4e-05,-2e-05,4e-05,0.00011,2e-05,5e-05,0.00011,0
0.00028,-4e-05,-2e-05,4e-05,0.00011,2e-05,5e-05,0.00011,0
-5e-05,-2e-05,-0.0001,-3e-05,-0.00021,-0.00011,0.0,9e-05,0
-2e-05,0.00012,5e-05,4e-05,0.00014,0.00022,-1e-05,1e-05,0
-2e-05,0.00012,5e-05,4e-05,0.00014,0.00022,-1e-05,1e-05,0
-2e-05,0.00012,5e-05,4e-05,0.00014,0.00022,-1e-05,1e-05,0
-2e-05,0.00012,5e-05,4e-05,0.00014,0.00022,-1e-05,1e-05,0
-2e-05,0.00012,5e-05,4e-05,0.00014,0.00022,-1e-05,1e-05,0
-2e-05,0.00012,5e-05,4e-05,0.00014,0.00022,-1e-05,1e-05,0
-2e-05,0.00012,5e-05,4e-05,0.00014,0.00022,-1e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
4e-05,2e-05,2e-05,0.0002,7e-05,0.0,-4e-05,1e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.00026,0.00013,-7e-05,-2e-05,-4e-05,-8e-05,-1e-05,8e-05,0
0.0001,-5e-05,-0.00014,-0.00033,-0.00011,9e-05,-5e-05,3e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
1e-05,1e-05,9e-05,0.00023,6e-05,6e-05,5e-05,4e-05,0
0.0,-3e-05,0.00014,0.00066,0.00014,0.00017,3e-05,1e-05,0
0.0,-3e-05,0.00014,0.00066,0.00014,0.00017,3e-05,1e-05,0
0.0,-3e-05,0.00014,0.00066,0.00014,0.00017,3e-05,1e-05,0
0.0,-3e-05,0.00014,0.00066,0.00014,0.00017,3e-05,1e-05,0
0.0,-3e-05,0.00014,0.00066,0.00014,0.00017,3e-05,1e-05,0
0.0,-3e-05,0.00014,0.00066,0.00014,0.00017,3e-05,1e-05,0
4e-05,-5e-05,-0.0004,-0.00101,-0.00035,-8e-05,0.0,2e-05,0
4e-05,-5e-05,-0.0004,-0.00101,-0.00035,-8e-05,0.0,2e-05,0
4e-05,-5e-05,-0.0004,-0.00101,-0.00035,-8e-05,0.0,2e-05,0
4e-05,-5e-05,-0.0004,-0.00101,-0.00035,-8e-05,0.0,2e-05,0
4e-05,-5e-05,-0.0004,-0.00101,-0.00035,-8e-05,0.0,2e-05,0
4e-05,-5e-05,-0.0004,-0.00101,-0.00035,-8e-05,0.0,2e-05,0
4e-05,-5e-05,-0.0004,-0.00101,-0.00035,-8e-05,0.0,2e-05,0
4e-05,-5e-05,-0.0004,-0.00101,-0.00035,-8e-05,0.0,2e-05,0
1e-05,-0.00012,-0.00027,-0.00092,-0.00031,-0.00016,-6e-05,-2e-05,0
1e-05,-0.00012,-0.00027,-0.00092,-0.00031,-0.00016,-6e-05,-2e-05,0
1e-05,-0.00012,-0.00027,-0.00092,-0.00031,-0.00016,-6e-05,-2e-05,0
1e-05,-0.00012,-0.00027,-0.00092,-0.00031,-0.00016,-6e-05,-2e-05,0
1e-05,-0.00012,-0.00027,-0.00092,-0.00031,-0.00016,-6e-05,-2e-05,0
